"","CMPLNT_FR_DT","count","d7_rollavg"
"759",2021-01-28,154,175.571428571429
"760",2021-01-29,163,171
"761",2021-01-30,154,174.714285714286
"762",2021-01-31,141,172.142857142857
"763",2021-02-01,115,163
"764",2021-02-02,141,153.857142857143
"765",2021-02-03,153,145.857142857143
"766",2021-02-04,205,153.142857142857
"767",2021-02-05,194,157.571428571429
"768",2021-02-06,134,154.714285714286
"769",2021-02-07,134,153.714285714286
"770",2021-02-08,168,161.285714285714
"771",2021-02-09,164,164.571428571429
"772",2021-02-10,173,167.428571428571
"773",2021-02-11,154,160.142857142857
"774",2021-02-12,186,159
"775",2021-02-13,171,164.285714285714
"776",2021-02-14,164,168.571428571429
"777",2021-02-15,160,167.428571428571
"778",2021-02-16,186,170.571428571429
"779",2021-02-17,191,173.142857142857
"780",2021-02-18,164,174.571428571429
"781",2021-02-19,172,172.571428571429
"782",2021-02-20,180,173.857142857143
"783",2021-02-21,149,171.714285714286
"784",2021-02-22,184,175.142857142857
"785",2021-02-23,169,172.714285714286
"786",2021-02-24,169,169.571428571429
"787",2021-02-25,162,169.285714285714
"788",2021-02-26,200,173.285714285714
"789",2021-02-27,158,170.142857142857
"790",2021-02-28,139,168.714285714286
"791",2021-03-01,234,175.857142857143
"792",2021-03-02,168,175.714285714286
"793",2021-03-03,172,176.142857142857
"794",2021-03-04,195,180.857142857143
"795",2021-03-05,196,180.285714285714
"796",2021-03-06,159,180.428571428571
"797",2021-03-07,151,182.142857142857
"798",2021-03-08,172,173.285714285714
"799",2021-03-09,177,174.571428571429
"800",2021-03-10,198,178.285714285714
"801",2021-03-11,177,175.714285714286
"802",2021-03-12,197,175.857142857143
"803",2021-03-13,147,174.142857142857
"804",2021-03-14,160,175.428571428571
"805",2021-03-15,176,176
"806",2021-03-16,177,176
"807",2021-03-17,169,171.857142857143
"808",2021-03-18,182,172.571428571429
"809",2021-03-19,205,173.714285714286
"810",2021-03-20,137,172.285714285714
"811",2021-03-21,171,173.857142857143
"812",2021-03-22,185,175.142857142857
"813",2021-03-23,195,177.714285714286
"814",2021-03-24,177,178.857142857143
"815",2021-03-25,173,177.571428571429
"816",2021-03-26,186,174.857142857143
"817",2021-03-27,147,176.285714285714
"818",2021-03-28,153,173.714285714286
"819",2021-03-29,174,172.142857142857
"820",2021-03-30,201,173
"821",2021-03-31,174,172.571428571429
"822",2021-04-01,203,176.857142857143
"823",2021-04-02,182,176.285714285714
"824",2021-04-03,123,172.857142857143
"825",2021-04-04,121,168.285714285714
"826",2021-04-05,171,167.857142857143
"827",2021-04-06,172,163.714285714286
"828",2021-04-07,174,163.714285714286
"829",2021-04-08,164,158.142857142857
"830",2021-04-09,189,159.142857142857
"831",2021-04-10,193,169.142857142857
"832",2021-04-11,152,173.571428571429
"833",2021-04-12,143,169.571428571429
"834",2021-04-13,185,171.428571428571
"835",2021-04-14,174,171.428571428571
"836",2021-04-15,166,171.714285714286
"837",2021-04-16,182,170.714285714286
"838",2021-04-17,160,166
"839",2021-04-18,152,166
"840",2021-04-19,174,170.428571428571
"841",2021-04-20,140,164
"842",2021-04-21,165,162.714285714286
"843",2021-04-22,151,160.571428571429
"844",2021-04-23,167,158.428571428571
"845",2021-04-24,174,160.428571428571
"846",2021-04-25,156,161
"847",2021-04-26,174,161
"848",2021-04-27,177,166.285714285714
"849",2021-04-28,166,166.428571428571
"850",2021-04-29,169,169
"851",2021-04-30,175,170.142857142857
"852",2021-05-01,185,171.714285714286
"853",2021-05-02,191,176.714285714286
"854",2021-05-03,196,179.857142857143
"855",2021-05-04,172,179.142857142857
"856",2021-05-05,143,175.857142857143
"857",2021-05-06,179,177.285714285714
"858",2021-05-07,192,179.714285714286
"859",2021-05-08,167,177.142857142857
"860",2021-05-09,144,170.428571428571
"861",2021-05-10,193,170
"862",2021-05-11,198,173.714285714286
"863",2021-05-12,196,181.285714285714
"864",2021-05-13,198,184
"865",2021-05-14,204,185.714285714286
"866",2021-05-15,217,192.857142857143
"867",2021-05-16,196,200.285714285714
"868",2021-05-17,225,204.857142857143
"869",2021-05-18,203,205.571428571429
"870",2021-05-19,202,206.428571428571
"871",2021-05-20,214,208.714285714286
"872",2021-05-21,210,209.571428571429
"873",2021-05-22,159,201.285714285714
"874",2021-05-23,182,199.285714285714
"875",2021-05-24,215,197.857142857143
"876",2021-05-25,229,201.571428571429
"877",2021-05-26,204,201.857142857143
"878",2021-05-27,191,198.571428571429
"879",2021-05-28,188,195.428571428571
"880",2021-05-29,147,193.714285714286
"881",2021-05-30,151,189.285714285714
"882",2021-05-31,200,187.142857142857
"883",2021-06-01,239,188.571428571429
"884",2021-06-02,209,189.285714285714
"885",2021-06-03,186,188.571428571429
"886",2021-06-04,202,190.571428571429
"887",2021-06-05,169,193.714285714286
"888",2021-06-06,158,194.714285714286
"889",2021-06-07,210,196.142857142857
"890",2021-06-08,213,192.428571428571
"891",2021-06-09,193,190.142857142857
"892",2021-06-10,219,194.857142857143
"893",2021-06-11,191,193.285714285714
"894",2021-06-12,177,194.428571428571
"895",2021-06-13,179,197.428571428571
"896",2021-06-14,216,198.285714285714
"897",2021-06-15,205,197.142857142857
"898",2021-06-16,238,203.571428571429
"899",2021-06-17,186,198.857142857143
"900",2021-06-18,193,199.142857142857
"901",2021-06-19,181,199.714285714286
"902",2021-06-20,154,196.142857142857
"903",2021-06-21,204,194.428571428571
"904",2021-06-22,215,195.857142857143
"905",2021-06-23,206,191.285714285714
"906",2021-06-24,198,193
"907",2021-06-25,211,195.571428571429
"908",2021-06-26,190,196.857142857143
"909",2021-06-27,158,197.428571428571
"910",2021-06-28,199,196.714285714286
"911",2021-06-29,199,194.428571428571
"912",2021-06-30,190,192.142857142857
"913",2021-07-01,208,193.571428571429
"914",2021-07-02,196,191.428571428571
"915",2021-07-03,172,188.857142857143
"916",2021-07-04,162,189.428571428571
"917",2021-07-05,182,187
"918",2021-07-06,190,185.714285714286
"919",2021-07-07,221,190.142857142857
"920",2021-07-08,209,190.285714285714
"921",2021-07-09,205,191.571428571429
"922",2021-07-10,176,192.142857142857
"923",2021-07-11,175,194
"924",2021-07-12,207,197.571428571429
"925",2021-07-13,208,200.142857142857
"926",2021-07-14,191,195.857142857143
"927",2021-07-15,206,195.428571428571
"928",2021-07-16,206,195.571428571429
"929",2021-07-17,165,194
"930",2021-07-18,203,198
"931",2021-07-19,209,198.285714285714
"932",2021-07-20,213,199
"933",2021-07-21,212,202
"934",2021-07-22,199,201
"935",2021-07-23,252,207.571428571429
"936",2021-07-24,178,209.428571428571
"937",2021-07-25,158,203
"938",2021-07-26,203,202.142857142857
"939",2021-07-27,217,202.714285714286
"940",2021-07-28,189,199.428571428571
"941",2021-07-29,217,202
"942",2021-07-30,180,191.714285714286
"943",2021-07-31,157,188.714285714286
"944",2021-08-01,195,194
"945",2021-08-02,202,193.857142857143
"946",2021-08-03,191,190.142857142857
"947",2021-08-04,196,191.142857142857
"948",2021-08-05,191,187.428571428571
"949",2021-08-06,197,189.857142857143
"950",2021-08-07,168,191.428571428571
"951",2021-08-08,204,192.714285714286
"952",2021-08-09,202,192.714285714286
"953",2021-08-10,216,196.285714285714
"954",2021-08-11,229,201
"955",2021-08-12,205,203
"956",2021-08-13,207,204.428571428571
"957",2021-08-14,197,208.571428571429
"958",2021-08-15,194,207.142857142857
"959",2021-08-16,214,208.857142857143
"960",2021-08-17,187,204.714285714286
"961",2021-08-18,218,203.142857142857
"962",2021-08-19,228,206.428571428571
"963",2021-08-20,264,214.571428571429
"964",2021-08-21,177,211.714285714286
"965",2021-08-22,178,209.428571428571
"966",2021-08-23,201,207.571428571429
"967",2021-08-24,239,215
"968",2021-08-25,196,211.857142857143
"969",2021-08-26,204,208.428571428571
"970",2021-08-27,202,199.571428571429
"971",2021-08-28,186,200.857142857143
"972",2021-08-29,175,200.428571428571
"973",2021-08-30,212,202
"974",2021-08-31,224,199.857142857143
"975",2021-09-01,189,198.857142857143
"976",2021-09-02,172,194.285714285714
"977",2021-09-03,211,195.571428571429
"978",2021-09-04,158,191.571428571429
"979",2021-09-05,160,189.428571428571
"980",2021-09-06,180,184.857142857143
"981",2021-09-07,198,181.142857142857
"982",2021-09-08,189,181.142857142857
"983",2021-09-09,203,185.571428571429
"984",2021-09-10,199,183.857142857143
"985",2021-09-11,174,186.142857142857
"986",2021-09-12,177,188.571428571429
"987",2021-09-13,213,193.285714285714
"988",2021-09-14,251,200.857142857143
"989",2021-09-15,211,204
"990",2021-09-16,241,209.428571428571
"991",2021-09-17,254,217.285714285714
"992",2021-09-18,205,221.714285714286
"993",2021-09-19,197,224.571428571429
"994",2021-09-20,213,224.571428571429
"995",2021-09-21,260,225.857142857143
"996",2021-09-22,246,230.857142857143
"997",2021-09-23,281,236.571428571429
"998",2021-09-24,245,235.285714285714
"999",2021-09-25,226,238.285714285714
"1000",2021-09-26,199,238.571428571429
"1001",2021-09-27,237,242
"1002",2021-09-28,254,241.142857142857
"1003",2021-09-29,210,236
"1004",2021-09-30,212,226.142857142857
"1005",2021-10-01,250,226.857142857143
"1006",2021-10-02,194,222.285714285714
"1007",2021-10-03,190,221
"1008",2021-10-04,247,222.428571428571
"1009",2021-10-05,234,219.571428571429
"1010",2021-10-06,250,225.285714285714
"1011",2021-10-07,238,229
"1012",2021-10-08,250,229
"1013",2021-10-09,220,232.714285714286
"1014",2021-10-10,221,237.142857142857
"1015",2021-10-11,266,239.857142857143
"1016",2021-10-12,283,246.857142857143
"1017",2021-10-13,279,251
"1018",2021-10-14,270,255.571428571429
"1019",2021-10-15,306,263.571428571429
"1020",2021-10-16,231,265.142857142857
"1021",2021-10-17,201,262.285714285714
"1022",2021-10-18,243,259
"1023",2021-10-19,264,256.285714285714
"1024",2021-10-20,278,256.142857142857
"1025",2021-10-21,295,259.714285714286
"1026",2021-10-22,265,253.857142857143
"1027",2021-10-23,244,255.714285714286
"1028",2021-10-24,215,257.714285714286
"1029",2021-10-25,240,257.285714285714
"1030",2021-10-26,262,257
"1031",2021-10-27,252,253.285714285714
"1032",2021-10-28,235,244.714285714286
"1033",2021-10-29,253,243
"1034",2021-10-30,217,239.142857142857
"1035",2021-10-31,179,234
"1036",2021-11-01,231,232.714285714286
"1037",2021-11-02,237,229.142857142857
"1038",2021-11-03,246,228.285714285714
"1039",2021-11-04,224,226.714285714286
"1040",2021-11-05,263,228.142857142857
"1041",2021-11-06,206,226.571428571429
"1042",2021-11-07,216,231.857142857143
"1043",2021-11-08,266,236.857142857143
"1044",2021-11-09,247,238.285714285714
"1045",2021-11-10,255,239.571428571429
"1046",2021-11-11,240,241.857142857143
"1047",2021-11-12,267,242.428571428571
"1048",2021-11-13,211,243.142857142857
"1049",2021-11-14,201,241
"1050",2021-11-15,238,237
"1051",2021-11-16,250,237.428571428571
"1052",2021-11-17,275,240.285714285714
"1053",2021-11-18,232,239.142857142857
"1054",2021-11-19,289,242.285714285714
"1055",2021-11-20,230,245
"1056",2021-11-21,215,247
"1057",2021-11-22,239,247.142857142857
"1058",2021-11-23,231,244.428571428571
"1059",2021-11-24,244,240
"1060",2021-11-25,135,226.142857142857
"1061",2021-11-26,272,223.714285714286
"1062",2021-11-27,235,224.428571428571
"1063",2021-11-28,213,224.142857142857
"1064",2021-11-29,250,225.714285714286
"1065",2021-11-30,241,227.142857142857
"1066",2021-12-01,240,226.571428571429
"1067",2021-12-02,243,242
"1068",2021-12-03,236,236.857142857143
"1069",2021-12-04,222,235
"1070",2021-12-05,189,231.571428571429
"1071",2021-12-06,241,230.285714285714
"1072",2021-12-07,229,228.571428571429
"1073",2021-12-08,240,228.571428571429
"1074",2021-12-09,218,225
"1075",2021-12-10,233,224.571428571429
"1076",2021-12-11,241,227.285714285714
"1077",2021-12-12,205,229.571428571429
"1078",2021-12-13,234,228.571428571429
"1079",2021-12-14,246,231
"1080",2021-12-15,263,234.285714285714
"1081",2021-12-16,242,237.714285714286
"1082",2021-12-17,253,240.571428571429
"1083",2021-12-18,209,236
"1084",2021-12-19,186,233.285714285714
"1085",2021-12-20,223,231.714285714286
"1086",2021-12-21,220,228
"1087",2021-12-22,222,222.142857142857
"1088",2021-12-23,206,217
"1089",2021-12-24,177,206.142857142857
"1090",2021-12-25,107,191.571428571429
"1091",2021-12-26,152,186.714285714286
"1092",2021-12-27,208,184.571428571429
"1093",2021-12-28,190,180.285714285714
"1094",2021-12-29,216,179.428571428571
"1095",2021-12-30,169,174.142857142857
"1096",2021-12-31,145,169.571428571429
