"","CMPLNT_FR_DT","count","d7_rollavg"
"687",2020-11-17,42,46.8571428571429
"688",2020-11-18,53,48
"689",2020-11-19,37,45.5714285714286
"690",2020-11-20,50,45.8571428571429
"691",2020-11-21,59,48.7142857142857
"692",2020-11-22,43,47.2857142857143
"693",2020-11-23,48,47.4285714285714
"694",2020-11-24,44,47.7142857142857
"695",2020-11-25,45,46.5714285714286
"696",2020-11-26,30,45.5714285714286
"697",2020-11-27,53,46
"698",2020-11-28,56,45.5714285714286
"699",2020-11-29,44,45.7142857142857
"700",2020-11-30,62,47.7142857142857
"701",2020-12-01,39,47
"702",2020-12-02,43,46.7142857142857
"703",2020-12-03,37,47.7142857142857
"704",2020-12-04,51,47.4285714285714
"705",2020-12-05,50,46.5714285714286
"706",2020-12-06,38,45.7142857142857
"707",2020-12-07,44,43.1428571428571
"708",2020-12-08,43,43.7142857142857
"709",2020-12-09,42,43.5714285714286
"710",2020-12-10,48,45.1428571428571
"711",2020-12-11,49,44.8571428571429
"712",2020-12-12,63,46.7142857142857
"713",2020-12-13,41,47.1428571428571
"714",2020-12-14,47,47.5714285714286
"715",2020-12-15,36,46.5714285714286
"716",2020-12-16,38,46
"717",2020-12-17,31,43.5714285714286
"718",2020-12-18,42,42.5714285714286
"719",2020-12-19,48,40.4285714285714
"720",2020-12-20,55,42.4285714285714
"721",2020-12-21,50,42.8571428571429
"722",2020-12-22,56,45.7142857142857
